Date,Open,High,Low,Close,Adj Close,Volume
2018-02-21,2712.39990234375,2748.0,2704.360107421875,2736.574951171875,2479.58203125,366820
2018-02-22,2735.0,2735.0,2670.0,2686.85009765625,2434.526611328125,617210
2018-02-23,2710.0,2714.64501953125,2650.0,2672.43994140625,2421.469482421875,868030
2018-02-26,2699.0,2728.514892578125,2671.0,2718.594970703125,2463.290283203125,450250
2018-02-27,2720.10009765625,2734.679931640625,2700.679931640625,2715.465087890625,2460.45458984375,506840
2018-02-28,2703.0,2759.89990234375,2651.10009765625,2743.77490234375,2486.105712890625,627240
2018-03-01,2731.14501953125,2800.10009765625,2728.22998046875,2774.235107421875,2513.70556640625,914230
2018-03-05,2772.5,2779.989990234375,2744.0048828125,2754.8349609375,2496.126953125,510190
2018-03-06,2771.0,2778.425048828125,2725.114990234375,2748.844970703125,2490.69970703125,427350
2018-03-07,2747.0,2765.5,2730.56005859375,2752.81494140625,2494.296875,274720
2018-03-08,2758.0,2784.89990234375,2742.554931640625,2771.18505859375,2510.941650390625,298230
2018-03-09,2775.0,2806.5,2766.044921875,2796.385009765625,2533.775146484375,286790
2018-03-12,2806.5,2838.0,2806.5,2831.68994140625,2565.7646484375,230320
2018-03-13,2805.199951171875,2892.0,2805.199951171875,2884.93505859375,2614.009521484375,412710
2018-03-14,2889.39990234375,2905.9951171875,2876.0,2884.6650390625,2613.764892578125,464660
2018-03-15,2885.0,2893.320068359375,2863.0,2869.554931640625,2600.073486328125,252620
2018-03-16,2865.0,2883.840087890625,2788.820068359375,2807.9150390625,2544.222412109375,534360
2018-03-19,2812.0,2827.465087890625,2730.10498046875,2740.304931640625,2482.96142578125,195130
2018-03-20,2738.0,2842.39990234375,2735.014892578125,2836.044921875,2569.710693359375,470700
2018-03-21,2838.0,2848.89990234375,2783.0,2798.0849609375,2535.3154296875,341710
2018-03-22,2797.425048828125,2848.800048828125,2792.534912109375,2803.050048828125,2539.814208984375,261320
2018-03-23,2757.0,2801.530029296875,2733.929931640625,2789.610107421875,2527.63623046875,441270
2018-03-26,2780.294921875,2800.10009765625,2760.824951171875,2787.304931640625,2525.5478515625,262750
2018-03-27,2815.89990234375,2856.0,2801.389892578125,2842.409912109375,2575.477783203125,356170
2018-03-28,2824.800048828125,2865.14501953125,2799.89990234375,2837.264892578125,2570.81591796875,785360
2018-04-02,2851.0,2880.3701171875,2818.905029296875,2828.875,2563.214111328125,311000
2018-04-03,2823.570068359375,2823.570068359375,2780.0,2799.0,2536.144287109375,309720
2018-04-04,2849.800048828125,2925.0,2840.06494140625,2893.425048828125,2621.701904296875,860680
2018-04-05,2920.0,2974.89990234375,2910.0048828125,2967.77490234375,2689.06982421875,510750
2018-04-06,2974.800048828125,2989.9951171875,2956.800048828125,2979.9150390625,2700.06982421875,463320
2018-04-09,2990.0,2998.614990234375,2970.0,2980.574951171875,2700.667724609375,246410
2018-04-10,2981.10009765625,3017.0,2965.0,2997.205078125,2715.73583984375,465160
2018-04-11,2999.9951171875,3084.0,2992.5,3068.510009765625,2780.344482421875,694830
2018-04-12,3054.574951171875,3090.0,3053.0,3068.155029296875,2780.023193359375,584100
2018-04-13,3068.10009765625,3150.0,3060.0,3135.300048828125,2840.862548828125,452320
2018-04-16,3140.0,3140.0,3100.0,3129.925048828125,2835.992431640625,350060
2018-04-17,3130.0,3146.820068359375,3090.0,3102.760009765625,2811.378173828125,272920
2018-04-18,3105.0048828125,3133.72509765625,3080.0,3087.389892578125,2797.451416015625,222400
2018-04-19,3118.0,3118.89990234375,3058.0,3092.014892578125,2801.642333984375,268080
2018-04-20,3085.0,3122.0,3067.760009765625,3114.8701171875,2822.35107421875,175600
2018-04-23,3139.9951171875,3139.9951171875,3100.0,3106.52001953125,2814.78515625,256980
2018-04-24,3115.0,3150.0,3095.070068359375,3113.675048828125,2821.2685546875,302840
2018-04-25,3115.0,3120.0,3060.719970703125,3074.695068359375,2785.948974609375,193600
2018-04-26,3075.0,3131.60009765625,3075.0,3120.52001953125,2827.47021484375,223920
2018-04-27,3134.0,3223.669921875,3123.639892578125,3159.929931640625,2863.17919921875,444460
2018-04-30,3170.0,3188.485107421875,3104.445068359375,3118.860107421875,2825.966552734375,256470
2018-05-02,3134.89990234375,3145.3798828125,3029.0,3052.22509765625,2765.58935546875,592920
2018-05-03,3072.5,3072.5,2960.199951171875,2987.840087890625,2707.25048828125,317930
2018-05-04,2980.0,3010.0,2915.0,2920.840087890625,2646.54248046875,247580
2018-05-07,2944.9951171875,2985.0,2910.0048828125,2976.68505859375,2697.143310546875,292550
2018-05-08,2980.0,3050.0,2980.0,3042.705078125,2756.96337890625,385600
2018-05-09,3049.89990234375,3074.014892578125,3015.0,3031.56494140625,2746.869140625,382510
2018-05-10,3080.0,3120.7451171875,3007.510009765625,3064.75,2776.938232421875,701120
2018-05-11,3075.0,3115.0,3062.5,3087.300048828125,2797.3701171875,339570
2018-05-14,3089.06494140625,3095.0,3037.659912109375,3049.52490234375,2763.142578125,229720
2018-05-15,3049.52490234375,3100.0,3019.014892578125,3077.284912109375,2788.29541015625,446290
2018-05-16,3050.0048828125,3097.0400390625,3033.5,3056.570068359375,2769.52587890625,309740
2018-05-17,3056.679931640625,3092.5,3037.7900390625,3049.594970703125,2763.2060546875,267980
2018-05-18,3060.0,3074.0,2979.1650390625,3008.6201171875,2726.0791015625,309090
2018-05-21,2990.080078125,3019.97998046875,2931.60498046875,2943.2900390625,2666.88427734375,299030
2018-05-22,2949.0,2996.989990234375,2949.0,2992.955078125,2711.885009765625,234060
2018-05-23,2985.320068359375,2985.320068359375,2930.0,2939.205078125,2663.182861328125,435040
2018-05-24,2945.0,2970.02490234375,2928.89990234375,2951.5400390625,2674.359375,194780
2018-05-25,2952.2548828125,3033.3349609375,2952.2548828125,3020.344970703125,2736.703125,319310
2018-05-28,3011.0,3075.0,3001.794921875,3068.27490234375,2780.131591796875,259690
2018-05-29,3068.10009765625,3075.0,3034.014892578125,3051.070068359375,2764.54248046875,202310
2018-05-30,3033.864990234375,3043.0,3000.0,3013.6298828125,2730.618408203125,269970
2018-05-31,3024.89990234375,3149.89990234375,3017.675048828125,3078.06494140625,2789.00244140625,915480
2018-06-01,3065.0,3065.0,2932.0,2986.875,2706.376220703125,688830
2018-06-04,2995.02490234375,3027.3798828125,2931.5,2937.764892578125,2661.8779296875,346680
2018-06-05,2960.655029296875,2960.655029296875,2905.860107421875,2923.635009765625,2649.074951171875,241330
2018-06-06,2940.0,3006.199951171875,2921.0048828125,2994.925048828125,2713.670166015625,221440
2018-06-07,3010.830078125,3026.699951171875,2958.3798828125,2971.239990234375,2692.20947265625,239620
2018-06-08,2964.0,2964.0,2930.0,2951.300048828125,2674.14208984375,176900
2018-06-11,2966.054931640625,2978.0,2950.0,2967.699951171875,2689.001708984375,159110
2018-06-12,2960.3349609375,2997.89501953125,2915.0,2920.840087890625,2646.54248046875,407860
2018-06-13,2938.0,2955.60009765625,2925.0,2944.860107421875,2668.306640625,269270
2018-06-14,2956.0,2957.5,2915.5,2953.669921875,2676.289306640625,320230
2018-06-15,2955.199951171875,2964.800048828125,2929.050048828125,2957.375,2679.646728515625,539840
2018-06-18,2959.0,3026.5,2942.10009765625,3013.530029296875,2730.528076171875,389680
2018-06-19,3013.530029296875,3015.0,2968.455078125,2994.965087890625,2713.706298828125,227870
2018-06-20,2997.0,3019.0,2967.324951171875,2980.530029296875,2700.627197265625,250430
2018-06-21,2988.0,3005.830078125,2935.574951171875,2942.489990234375,2666.159423828125,235940
2018-06-22,2944.89990234375,2947.22998046875,2890.695068359375,2914.06494140625,2640.40380859375,490230
2018-06-25,2914.06494140625,2972.135009765625,2914.06494140625,2944.0,2667.527587890625,266160
2018-06-26,2944.14990234375,2955.7451171875,2890.014892578125,2903.544921875,2630.871337890625,507450
2018-06-27,2909.89990234375,2917.780029296875,2825.304931640625,2837.18505859375,2570.74365234375,345850
2018-06-28,2824.0,2855.0,2775.159912109375,2842.554931640625,2575.609375,766890
2018-06-29,2869.9599609375,2878.8798828125,2840.0,2859.044921875,2590.550537109375,815170
2018-07-02,2865.5,2878.10009765625,2786.514892578125,2818.764892578125,2554.053466796875,419650
2018-07-03,2837.5,2837.5,2800.5,2807.89990234375,2544.20849609375,504760
2018-07-04,2819.89990234375,2839.0,2808.5,2823.800048828125,2558.615478515625,378770
2018-07-05,2833.800048828125,2833.804931640625,2784.925048828125,2788.800048828125,2526.90234375,366200
2018-07-06,2789.60498046875,2814.0,2747.534912109375,2762.6298828125,2503.18994140625,599240
2018-07-09,2787.9951171875,2790.0,2755.0,2763.25,2503.751708984375,288720
2018-07-10,2784.0,2839.22509765625,2764.760009765625,2828.89990234375,2563.236572265625,981850
2018-07-11,2827.875,2861.0,2807.199951171875,2816.050048828125,2551.593505859375,426020
2018-07-12,2845.0,2845.0,2792.0,2799.534912109375,2536.62939453125,269670
2018-07-13,2817.39990234375,2817.39990234375,2748.014892578125,2752.9150390625,2494.387451171875,507800
2018-07-16,2760.0,2774.5,2705.0,2742.429931640625,2484.886962890625,193280
2018-07-17,2740.699951171875,2747.919921875,2698.169921875,2715.3701171875,2460.3681640625,835930
2018-07-18,2725.10009765625,2770.0,2716.5,2722.2548828125,2466.6064453125,596180
2018-07-19,2734.0,2738.679931640625,2679.949951171875,2698.06494140625,2444.688232421875,450820
2018-07-20,2698.06494140625,2714.989990234375,2676.110107421875,2704.81005859375,2450.800048828125,295350
2018-07-23,2709.969970703125,2734.800048828125,2687.0,2702.344970703125,2448.56640625,324740
2018-07-24,2680.5,2780.0,2680.5,2769.780029296875,2509.668701171875,860040
2018-07-25,2771.0,2790.0,2710.5,2728.830078125,2472.564208984375,578560
2018-07-26,2750.0,2855.0,2734.800048828125,2826.56494140625,2561.120849609375,1331650
2018-07-27,2844.89990234375,2900.0,2830.10498046875,2894.6201171875,2622.784912109375,579170
2018-07-30,2912.4951171875,2912.4951171875,2848.699951171875,2859.465087890625,2590.931396484375,222190
2018-07-31,2865.0,2865.0,2773.300048828125,2779.85498046875,2518.79736328125,676180
2018-08-01,2784.60009765625,2784.60009765625,2713.449951171875,2729.8701171875,2473.506591796875,550960
2018-08-02,2667.0,2728.344970703125,2660.10009765625,2696.0849609375,2452.77783203125,958940
2018-08-03,2719.889892578125,2725.89501953125,2688.60009765625,2699.570068359375,2455.948486328125,533280
2018-08-06,2691.114990234375,2730.0,2691.114990234375,2703.75,2459.7509765625,206860
2018-08-07,2724.93505859375,2760.0,2700.0,2752.35498046875,2503.969970703125,426990
2018-08-08,2769.699951171875,2769.699951171875,2737.0,2759.31494140625,2510.301513671875,289800
2018-08-09,2780.0,2780.0,2720.0,2743.875,2496.2548828125,267970
2018-08-10,2768.9951171875,2918.0,2765.10009765625,2899.77001953125,2638.081298828125,1509370
2018-08-13,2899.77001953125,2899.77001953125,2823.0,2840.659912109375,2584.305419921875,432310
2018-08-14,2845.60009765625,2914.800048828125,2841.64501953125,2899.235107421875,2637.5947265625,495590
2018-08-16,2890.0,2947.0,2860.905029296875,2880.385009765625,2620.445556640625,459330
2018-08-17,2900.0,2917.5,2840.0,2847.614990234375,2590.633056640625,371630
2018-08-20,2868.969970703125,2880.0,2807.60009765625,2838.280029296875,2582.140380859375,448570
2018-08-21,2849.89990234375,2880.0,2839.905029296875,2861.114990234375,2602.914794921875,394040
2018-08-23,2860.715087890625,2882.4951171875,2836.0,2876.68994140625,2617.084228515625,368200
2018-08-24,2862.300048828125,2900.0,2853.39501953125,2886.97998046875,2626.445556640625,408080
2018-08-27,2902.72998046875,2930.0,2860.10009765625,2898.205078125,2636.65771484375,423760
2018-08-28,2920.0,2926.699951171875,2850.0,2867.794921875,2608.991943359375,405620
2018-08-29,2882.0,2882.1298828125,2813.5,2818.875,2564.486572265625,421530
2018-08-30,2840.0,2848.989990234375,2755.195068359375,2760.215087890625,2511.12060546875,613400
2018-08-31,2762.72998046875,2814.39990234375,2761.5,2805.97509765625,2552.7509765625,627530
2018-09-03,2810.0,2899.89990234375,2809.0,2888.5849609375,2627.90576171875,1030520
2018-09-04,2890.0,2904.0,2862.5,2880.719970703125,2620.75048828125,396520
2018-09-05,2860.0048828125,2915.0,2860.0048828125,2905.5,2643.294189453125,802480
2018-09-06,2924.955078125,2924.955078125,2871.0,2884.4150390625,2624.112060546875,396840
2018-09-07,2884.4150390625,2894.89990234375,2861.070068359375,2868.219970703125,2609.37841796875,276550
2018-09-10,2868.0,2885.0,2855.0,2862.304931640625,2603.9970703125,187090
2018-09-11,2868.0,2868.0,2795.070068359375,2806.9599609375,2553.646728515625,355320
2018-09-12,2827.22998046875,2919.695068359375,2804.5,2881.219970703125,2621.205322265625,387700
2018-09-14,2882.989990234375,2942.5,2882.989990234375,2938.375,2673.202392578125,356980
2018-09-17,2930.5,2978.0,2917.199951171875,2966.3701171875,2698.671142578125,446770
2018-09-18,2960.10009765625,2980.0,2857.2099609375,2890.034912109375,2629.224853515625,434830
2018-09-19,2909.794921875,2937.054931640625,2828.010009765625,2841.050048828125,2584.660400390625,386640
2018-09-21,2859.5,2869.965087890625,2733.60009765625,2794.02001953125,2541.874755859375,740660
2018-09-24,2798.300048828125,2809.965087890625,2561.10009765625,2585.280029296875,2351.972412109375,1398350
2018-09-25,2586.0,2599.0,2503.52490234375,2559.969970703125,2328.946533203125,1391260
2018-09-26,2589.699951171875,2625.044921875,2510.10009765625,2518.074951171875,2290.832275390625,786090
2018-09-27,2536.9599609375,2561.699951171875,2460.1201171875,2490.219970703125,2265.490966796875,1258480
2018-09-28,2498.5,2549.9951171875,2352.3701171875,2418.5400390625,2200.27978515625,1129010
2018-10-01,2428.0,2499.89990234375,2323.0,2474.949951171875,2251.598876953125,1144040
2018-10-03,2475.0,2475.0,2305.0,2323.574951171875,2113.884521484375,2467470
2018-10-04,2290.0,2290.0,2000.114990234375,2190.784912109375,1993.078369140625,4125330
2018-10-05,2159.72509765625,2266.945068359375,2097.510009765625,2119.044921875,1927.8125,1791150
2018-10-08,2140.0,2231.39990234375,2065.10498046875,2213.47509765625,2013.7208251953125,1614900
2018-10-09,2191.2900390625,2218.114990234375,2080.1298828125,2108.570068359375,1918.282958984375,1727430
2018-10-10,2132.72998046875,2281.0,2132.72998046875,2258.235107421875,2054.441650390625,1488910
2018-10-11,2130.0,2260.0,2118.2451171875,2235.7451171875,2033.981201171875,1748840
2018-10-12,2294.39990234375,2419.89990234375,2250.10009765625,2390.375,2174.65673828125,1761030
2018-10-15,2410.0,2413.405029296875,2300.0048828125,2343.449951171875,2131.96630859375,1162290
2018-10-16,2355.0,2395.0,2275.0,2300.215087890625,2092.63330078125,1051540
2018-10-17,2338.0,2372.739990234375,2185.0,2197.81005859375,1999.469482421875,1207330
2018-10-19,2197.81005859375,2238.0,2135.10498046875,2162.530029296875,1967.3734130859375,1219710
2018-10-22,2195.0,2256.0,2185.0,2242.510009765625,2040.1357421875,955160
2018-10-23,2204.0,2247.5,2190.10009765625,2225.81494140625,2024.9471435546875,894490
2018-10-24,2260.0,2269.0,2185.10009765625,2262.469970703125,2058.29443359375,760590
2018-10-25,2232.39990234375,2242.72998046875,2190.0,2209.219970703125,2009.8497314453125,1298190
2018-10-26,2227.22998046875,2230.0,2170.5,2180.639892578125,1983.848876953125,495930
2018-10-29,2199.0,2208.39990234375,2129.0,2146.18994140625,1952.5078125,961780
2018-10-30,2150.0,2151.340087890625,2098.5,2102.614990234375,1912.865234375,631350
2018-10-31,2120.0,2199.0,2070.114990234375,2186.4599609375,1989.1436767578125,1215870
2018-11-01,2175.0,2229.97998046875,2175.0,2199.2099609375,2000.7431640625,1402560
2018-11-02,2230.0,2308.054931640625,2220.0,2267.409912109375,2062.788330078125,1318660
2018-11-05,2270.10009765625,2276.5,2237.409912109375,2255.22509765625,2051.703369140625,358560
2018-11-06,2265.0,2282.72998046875,2237.0,2255.965087890625,2052.376220703125,507640
2018-11-07,2270.0,2282.590087890625,2260.014892578125,2265.030029296875,2060.623291015625,52410
2018-11-09,2273.949951171875,2273.949951171875,2240.5,2249.52490234375,2046.5174560546875,724590
2018-11-12,2237.0,2249.52490234375,2182.0400390625,2193.35498046875,1995.41650390625,537710
2018-11-13,2145.10009765625,2340.0,2119.675048828125,2324.18505859375,2114.43994140625,2688470
2018-11-14,2330.0,2418.39990234375,2305.60009765625,2324.010009765625,2114.280517578125,1993430
2018-11-15,2340.0,2404.195068359375,2329.14990234375,2394.534912109375,2178.44091796875,1123080
2018-11-16,2412.0,2483.0,2392.510009765625,2473.5,2250.280029296875,1302650
2018-11-19,2499.0,2534.0,2472.639892578125,2489.7099609375,2265.027099609375,1244430
2018-11-20,2489.7099609375,2535.0,2445.054931640625,2459.580078125,2237.6162109375,1030740
2018-11-21,2474.39990234375,2530.0,2396.010009765625,2421.639892578125,2203.10009765625,1178150
2018-11-22,2442.0,2447.9951171875,2394.0,2410.905029296875,2193.333984375,679060
2018-11-26,2416.0,2448.800048828125,2362.659912109375,2384.830078125,2169.612060546875,765770
2018-11-27,2401.794921875,2403.97509765625,2358.0,2380.7548828125,2165.904541015625,513890
2018-11-28,2378.0,2405.0,2304.0,2311.135009765625,2102.5673828125,814340
2018-11-29,2330.0,2359.60498046875,2295.205078125,2352.1298828125,2139.86279296875,924630
2018-11-30,2350.0,2373.9951171875,2331.0,2340.530029296875,2129.3095703125,864900
2018-12-03,2332.0,2389.800048828125,2295.300048828125,2356.72998046875,2144.0478515625,927780
2018-12-04,2350.5,2373.8701171875,2330.0,2340.139892578125,2128.954833984375,530750
2018-12-05,2328.0,2328.0,2268.5,2279.344970703125,2073.646484375,885510
2018-12-06,2277.0,2277.0,2210.0,2221.135009765625,2020.689697265625,1152120
2018-12-07,2240.0,2248.614990234375,2196.340087890625,2236.925048828125,2035.054443359375,962340
2018-12-10,2209.820068359375,2259.97998046875,2186.5,2240.485107421875,2038.2935791015625,505070
2018-12-11,2201.10009765625,2276.60498046875,2180.0,2264.06005859375,2059.740966796875,611520
2018-12-12,2264.06005859375,2385.0,2264.06005859375,2372.199951171875,2158.12158203125,668060
2018-12-13,2380.0,2412.4951171875,2320.0,2330.5400390625,2120.22119140625,1087130
2018-12-14,2335.0,2380.0,2315.070068359375,2371.614990234375,2157.589599609375,767570
2018-12-17,2395.10009765625,2395.10009765625,2355.0,2369.780029296875,2155.920166015625,442650
2018-12-18,2357.0,2390.0,2334.39501953125,2386.56494140625,2171.190185546875,614160
2018-12-19,2386.56494140625,2422.0,2380.804931640625,2395.570068359375,2179.3828125,490790
2018-12-20,2380.0,2417.800048828125,2370.010009765625,2409.199951171875,2191.78271484375,501230
2018-12-21,2414.60009765625,2419.0,2341.110107421875,2359.760009765625,2146.804443359375,579890
2018-12-24,2347.9951171875,2357.5,2311.919921875,2321.070068359375,2111.60595703125,346870
2018-12-26,2310.0,2345.0,2270.0,2308.135009765625,2099.838134765625,550490
2018-12-27,2330.0,2338.300048828125,2288.7900390625,2299.449951171875,2091.93701171875,474780
2018-12-28,2301.10009765625,2331.0,2299.5,2312.409912109375,2103.727294921875,373040
2018-12-31,2335.0,2339.0,2300.77490234375,2315.8349609375,2106.84326171875,431030
2019-01-01,2316.22509765625,2329.300048828125,2290.5,2319.510009765625,2110.186767578125,444340
2019-01-02,2234.0,2234.0,2095.02490234375,2116.22998046875,1925.251708984375,4814970
2019-01-03,2104.0,2104.0,2015.0999755859375,2021.14501953125,1838.74755859375,4683010
2019-01-04,2032.5,2064.804931640625,2000.0999755859375,2010.3599853515625,1828.9356689453125,3418330
2019-01-07,2045.0,2047.699951171875,1975.5,1983.0400390625,1804.081298828125,2156680
2019-01-08,1985.5,2063.0,1978.5,2004.4649658203125,1823.57275390625,3664290
2019-01-09,1989.0,2039.7750244140625,1985.0,2029.10498046875,1845.9892578125,1637520
2019-01-10,2036.0,2060.0,2034.5050048828125,2055.610107421875,1870.102294921875,1021430
2019-01-11,2060.0,2076.72998046875,2038.699951171875,2050.760009765625,1865.6900634765625,1122200
2019-01-14,2062.800048828125,2062.919921875,2022.199951171875,2048.0400390625,1863.2154541015625,701210
2019-01-15,2054.0,2067.0,2048.0,2063.81494140625,1877.566650390625,633190
2019-01-16,2062.60009765625,2078.39501953125,2062.60009765625,2073.570068359375,1886.4415283203125,674680
2019-01-17,2080.0,2084.77490234375,2016.0450439453125,2036.9949951171875,1853.1671142578125,1037770
2019-01-18,2040.0,2042.5,1995.0,2012.2750244140625,1830.6781005859375,1081400
2019-01-21,2015.0999755859375,2029.7950439453125,1994.9749755859375,2002.800048828125,1822.05810546875,950380
2019-01-22,2000.0999755859375,2035.0,1990.0,2002.3599853515625,1821.65771484375,1378300
2019-01-23,2007.699951171875,2022.300048828125,1999.0999755859375,2008.9150390625,1827.62109375,535950
2019-01-24,2015.0,2033.0,2007.5,2011.56005859375,1830.027587890625,457230
2019-01-25,2020.0,2033.7750244140625,1983.510009765625,2004.9949951171875,1824.054931640625,671890
2019-01-28,2006.0999755859375,2024.0999755859375,1987.1600341796875,1998.739990234375,1818.3643798828125,1019070
2019-01-29,1999.9000244140625,2000.0,1880.0,1887.7249755859375,1717.367919921875,1931980
2019-01-30,1890.0,1909.489990234375,1880.0,1891.9150390625,1721.179931640625,1026320
2019-01-31,1912.0,1917.89501953125,1883.6099853515625,1900.574951171875,1729.058349609375,675110
2019-02-01,1909.0,2014.469970703125,1907.60498046875,1966.3399658203125,1788.888427734375,1857170
2019-02-04,1972.0,2043.1949462890625,1943.5,2012.8299560546875,1831.182861328125,1621290
2019-02-05,2016.0999755859375,2058.489990234375,2016.0,2047.9649658203125,1863.1470947265625,1018700
2019-02-06,2052.965087890625,2120.0,2052.965087890625,2110.425048828125,1919.970458984375,1297160
2019-02-07,2123.489990234375,2196.5,2115.070068359375,2190.419921875,1992.746337890625,1352940
2019-02-08,2185.5,2190.419921875,2075.0,2084.739990234375,1896.6033935546875,1234030
2019-02-11,2043.4000244140625,2145.955078125,2033.0999755859375,2075.31494140625,1888.0289306640625,2619820
2019-02-12,2047.0,2130.0,2007.0,2113.75,1922.9954833984375,2590360
2019-02-14,2016.0,2058.81005859375,1990.0,2001.6400146484375,1821.0028076171875,1403410
2019-02-15,2014.72998046875,2037.719970703125,1993.2049560546875,2023.4100341796875,1840.80810546875,1235950
2019-02-18,2043.300048828125,2045.0,2004.77001953125,2015.52001953125,1833.6302490234375,850970
2019-02-19,2020.0,2046.4549560546875,2012.0999755859375,2040.97998046875,1856.79248046875,654740
2019-02-20,2041.5,2065.0,2038.0,2052.85498046875,1867.5958251953125,698580
2019-02-21,2045.0,2063.469970703125,2025.0,2044.7449951171875,1860.2177734375,670210
2019-02-22,2057.699951171875,2070.0,2030.0,2059.544921875,1873.68212890625,740010
2019-02-25,2069.989990234375,2078.094970703125,2050.0,2070.47998046875,1883.6302490234375,462600
2019-02-26,2067.0,2087.4951171875,2040.010009765625,2062.0,1875.91552734375,878770
2019-02-27,2078.0849609375,2078.0849609375,2030.2049560546875,2040.7750244140625,1856.60595703125,624010
2019-02-28,2064.89990234375,2064.89990234375,1980.0,1986.9100341796875,1807.6021728515625,1870270
2019-03-01,1990.4000244140625,2003.1949462890625,1972.0,1994.864990234375,1814.839111328125,984330
2019-03-05,1950.0,2187.699951171875,1932.0,2150.5400390625,1956.46533203125,4523630
2019-03-06,2151.0,2180.0,2140.5,2150.39501953125,1956.33349609375,1265860
2019-03-07,2154.89990234375,2170.0,2141.125,2152.14990234375,1957.9300537109375,831150
2019-03-08,2152.0,2209.344970703125,2140.0048828125,2187.10498046875,1989.73046875,1957920
2019-03-11,2194.85498046875,2314.52001953125,2189.5,2297.2451171875,2089.93115234375,2485590
2019-03-12,2300.10009765625,2335.5,2227.2900390625,2246.195068359375,2043.4881591796875,1992480
2019-03-13,2248.8798828125,2289.800048828125,2246.199951171875,2277.72509765625,2072.1728515625,1461680
2019-03-14,2280.0,2298.695068359375,2250.10009765625,2261.989990234375,2057.857666015625,968750
2019-03-15,2283.800048828125,2283.800048828125,2242.60009765625,2261.235107421875,2057.1708984375,981900
2019-03-18,2260.0,2279.989990234375,2210.199951171875,2225.139892578125,2024.3330078125,993140
2019-03-19,2224.0,2224.0,2157.955078125,2175.909912109375,1979.545654296875,2011750
2019-03-20,2166.0,2185.0,2119.0,2133.800048828125,1941.236083984375,1371030
2019-03-22,2133.800048828125,2167.4599609375,2127.5,2144.68505859375,1951.1387939453125,2168820
2019-03-25,2139.0,2139.0,2105.094970703125,2115.135009765625,1924.25537109375,994230
2019-03-26,2127.5,2144.419921875,2100.5,2138.199951171875,1945.239013671875,1098830
